idHost;host;clock;timestamp;descriptionLong;value
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Jitter - atlanta.speedtest.net";18.1670
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Minimum - atlanta.speedtest.net";260.5230
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - DNS Resolution Time - atlanta.speedtest.net";114.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Average - atlanta.speedtest.net";308.4770
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Maximum - dallas.speedtest.net";353.7960
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Jitter - dallas.speedtest.net";14.7610
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Minimum - dallas.speedtest.net";303.6870
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Received - dallas.speedtest.net";9.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - DNS Resolution Time - dallas.speedtest.net";190.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Average - dallas.speedtest.net";331.4740
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Pcakets Lost - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Maximum - london.speedtest.net";370.0770
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Jitter - london.speedtest.net";30.1260
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Minimum - london.speedtest.net";267.7850
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Received - london.speedtest.net";8.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - DNS Resolution Time - london.speedtest.net";159.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Average - london.speedtest.net";322.0630
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"Ping - Pcakets Lost - london.speedtest.net";20.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - DNS Resolution Time - Quality 1080hd";142.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - DNS Resolution Time - 4K";161.0000
160;"Sonda Linux";1421440586;"2015-01-16 17:36:26";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Maximum - atlanta.speedtest.net";339.6320
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Jitter - atlanta.speedtest.net";17.9230
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Minimum - atlanta.speedtest.net";277.3870
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - DNS Resolution Time - atlanta.speedtest.net";123.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Average - atlanta.speedtest.net";313.2350
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Maximum - dallas.speedtest.net";347.8840
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Jitter - dallas.speedtest.net";11.1000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Minimum - dallas.speedtest.net";307.8450
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - DNS Resolution Time - dallas.speedtest.net";132.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Average - dallas.speedtest.net";333.2450
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Maximum - london.speedtest.net";384.1170
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Jitter - london.speedtest.net";16.4720
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Minimum - london.speedtest.net";327.9090
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Received - london.speedtest.net";9.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - DNS Resolution Time - london.speedtest.net";151.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Average - london.speedtest.net";349.1840
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"Ping - Pcakets Lost - london.speedtest.net";10.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"YouTube - DNS Resolution Time - Quality 1080hd";73.0000
160;"Sonda Linux";1421441906;"2015-01-16 17:58:26";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Maximum - atlanta.speedtest.net";344.4710
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Jitter - atlanta.speedtest.net";20.3850
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Minimum - atlanta.speedtest.net";285.8720
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - DNS Resolution Time - atlanta.speedtest.net";136.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Average - atlanta.speedtest.net";323.1900
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Maximum - dallas.speedtest.net";365.5760
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Jitter - dallas.speedtest.net";25.3710
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Minimum - dallas.speedtest.net";284.2910
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Received - dallas.speedtest.net";8.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - DNS Resolution Time - dallas.speedtest.net";113.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Average - dallas.speedtest.net";319.3570
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Pcakets Lost - dallas.speedtest.net";20.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Maximum - london.speedtest.net";384.2520
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Jitter - london.speedtest.net";18.6010
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Minimum - london.speedtest.net";329.0040
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Received - london.speedtest.net";9.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - DNS Resolution Time - london.speedtest.net";143.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Average - london.speedtest.net";355.9930
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"Ping - Pcakets Lost - london.speedtest.net";10.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - DNS Resolution Time - Quality 1080hd";37.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - DNS Resolution Time - 4K";139.0000
160;"Sonda Linux";1421443234;"2015-01-16 18:20:34";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Maximum - atlanta.speedtest.net";295.7390
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Jitter - atlanta.speedtest.net";33.7260
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Minimum - atlanta.speedtest.net";181.7250
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - DNS Resolution Time - atlanta.speedtest.net";148.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Average - atlanta.speedtest.net";257.7270
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Maximum - dallas.speedtest.net";332.4910
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Jitter - dallas.speedtest.net";31.3060
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Minimum - dallas.speedtest.net";223.6720
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - DNS Resolution Time - dallas.speedtest.net";152.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Average - dallas.speedtest.net";293.3160
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Maximum - london.speedtest.net";335.9470
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Jitter - london.speedtest.net";24.7630
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Minimum - london.speedtest.net";243.3660
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - DNS Resolution Time - london.speedtest.net";145.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Average - london.speedtest.net";276.9550
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - DNS Resolution Time - Quality 1080hd";185.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - DNS Resolution Time - 4K";159.0000
160;"Sonda Linux";1421446862;"2015-01-16 19:21:02";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - DNS Resolution Time - Quality 1080hd";120.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - DNS Resolution Time - 4K";177.0000
160;"Sonda Linux";1421448169;"2015-01-16 19:42:49";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Timeout - atlanta.speedtest.net";1.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - DNS Resolution Time - atlanta.speedtest.net";177.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Maximum - dallas.speedtest.net";553.0050
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Jitter - dallas.speedtest.net";83.3360
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Minimum - dallas.speedtest.net";290.4600
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - DNS Resolution Time - dallas.speedtest.net";134.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Average - dallas.speedtest.net";436.8610
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Maximum - london.speedtest.net";378.7950
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Jitter - london.speedtest.net";44.8040
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Minimum - london.speedtest.net";209.8710
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - DNS Resolution Time - london.speedtest.net";99.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Average - london.speedtest.net";320.8630
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - DNS Resolution Time - Quality 1080hd";332.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - DNS Resolution Time - 4K";172.0000
160;"Sonda Linux";1421449389;"2015-01-16 20:03:09";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Maximum - atlanta.speedtest.net";172.9520
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Jitter - atlanta.speedtest.net";0.6720
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Minimum - atlanta.speedtest.net";171.6440
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - DNS Resolution Time - atlanta.speedtest.net";4.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Average - atlanta.speedtest.net";172.2460
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Maximum - dallas.speedtest.net";195.4070
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Jitter - dallas.speedtest.net";6.5590
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Minimum - dallas.speedtest.net";176.6990
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - DNS Resolution Time - dallas.speedtest.net";5.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Average - dallas.speedtest.net";183.4170
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Maximum - london.speedtest.net";204.2120
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Jitter - london.speedtest.net";1.7980
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Minimum - london.speedtest.net";198.6070
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - DNS Resolution Time - london.speedtest.net";3.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Average - london.speedtest.net";200.6690
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - DNS Resolution Time - Quality 1080hd";6.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - DNS Resolution Time - 4K";3.0000
160;"Sonda Linux";1421450690;"2015-01-16 20:24:50";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421451995;"2015-01-16 20:46:35";"Ping - Maximum - atlanta.speedtest.net";176.6650
